,d1,d2,d3,d4,d5,d6,d7,d8,global_id
13,0.005003629547173982,-2.989759749315909,1.6199223747845544,-0.7527682137684648,1.9771952224730218,-1.7517363887820778,-0.2757806950847383,0.06426087890806298,167
14,1.5928619710621736,-4.270352175686804,2.747927566286477,-1.5722026224359706,1.7815852512726342,-1.39599048646815,-0.040686056304902796,-2.516508621348551,169
15,-1.565964612043365,-2.7923597461491556,0.013269429626189155,-1.431823895612391,1.7635723502687635,-1.6805642583709743,-1.5913866888307298,0.0009115440502393546,8
16,3.3909269478360167,-4.699115147551006,3.554157467080216,-1.790984720567775,1.4346182293208247,-0.8421467861903654,0.36562745670495456,-4.804309670987008,170
17,-0.5747491603579512,-2.6136545642543836,0.3105099321659183,-2.183527859421805,1.416244182067955,-2.0530447524584283,0.07047928281464619,-0.49370373220671204,9
18,5.224935266541346,1.948299195438664,3.754375430379758,1.7880367427212414,2.371084293348301,0.7810167018730955,-1.8071984973414048,-2.1904494124885794,29
19,2.6681147717805422,-3.651912316845769,2.7063602034667182,-2.210844925683173,0.9278442990959344,1.1704294459734021,-0.46238619515184065,-5.355882465209898,35
20,4.101356526308695,0.41644647140125723,2.2847625951477912,0.4613803095864353,0.4327180910412082,2.7957367950231067,-1.3690695613779535,-4.5463660263692995,32
21,4.6600093585224975,1.1904037121933868,2.2110567230936904,1.1985120145696002,0.09675252493510234,3.064121819989353,-1.8067120278554405,-4.632144144984336,30
22,3.8708113330131217,0.20207890085269248,-1.2585138122439594,0.6911594467682987,-3.499118154307302,2.9629806347548056,3.9198219943124517,-2.7525637966021677,45
23,3.803307595632672,1.0752219532837712,-1.1432124474640954,1.773446960636683,-3.6917070204148925,3.4439944788515473,3.02799348413606,-2.3023347199359283,48
24,4.278131697796148,0.5910328479299574,0.3392468219328027,1.8066521117681502,-2.245921683396809,2.8974897430395474,0.5482648662868684,-4.022620086458569,46
25,3.8854081155351476,1.279292550705154,-1.8846739897567817,0.5472864008680021,-3.9649561050093864,2.5670792296936527,4.8050904476347664,-2.1093567937488564,49
26,-3.6417699832216415,-3.727821390340921,-0.7168899524936354,-1.7604725126210556,2.80314839080802,-2.5543698423281436,-1.668475529013123,0.8940560715216248,174
27,-3.8154879823317067,-2.532747855858142,-1.3729074526069454,-1.8108104217378236,2.2188818216284076,-2.797885515711923,-0.8038196711170831,1.8270162680842856,175
28,-3.8083145865161425,-0.03792160405296141,-2.103111779030129,-0.7545268925500008,1.8628690458875825,-1.7157129832118205,-0.13616941314566772,3.283528377217162,176
29,-3.149227027755916,-2.8062787098951603,1.6594322027740835,2.0738014369738464,0.8573086629278298,-0.5560487470578175,-1.2732943739996376,3.1502787799446654,107
30,2.5751228663857573,4.1139261847741695,0.8653983959313231,0.5672553634739125,0.8702225292353406,0.7495329241122021,1.0283098404128854,-0.2890368966711119,70
31,-3.0964670980573663,-0.3811050267948257,1.1356807261184243,1.9064927797805147,0.8640404914058449,0.10654992543845498,-0.2517984592572119,2.3144450067567455,122
32,-2.0235941888185707,-3.444731392031581,2.045024538945732,-2.4532500620517657,-0.8809803287385218,-3.576980171018262,4.193280106367038,0.21688519749209623,123
33,1.2639616407560592,-1.3991316220250656,1.685130341790976,-0.15022175602369825,-1.0717371234925526,0.3643628660970437,3.0647585148810967,-1.5931529529914665,69
34,0.2633948923388534,2.0901715665943392,-1.7527825935885488,-1.2206954932860534,0.0353083565201473,-0.15259100266901138,3.833489542519427,1.0940850651030773,75
35,0.947076984707909,1.1931349807792282,-0.3437944150815962,0.06773422268000551,-0.7670829951368263,1.2302757754136646,2.681445755087409,-0.3893117005793208,76
36,-2.8057546364808315,-3.9194514361118857,1.0408247679345415,-3.4085573021103546,-2.3050116603931303,-4.220039313642732,4.692013204338557,-0.23030509825132794,132
37,-2.333639039247411,-3.665606065120052,0.9704122066014026,-3.1762933335586183,-2.3534726298133166,-3.7800022622768243,4.714068801268096,-0.41538859535008865,133
38,-3.028258004989133,-4.036226550408331,1.019094503492787,-3.5231129990311008,-2.3595307385098487,-4.397814859004916,4.714637468669681,-0.16268353609983022,135
39,0.706603272502975,-2.738836303253995,1.4356076533660564,3.915234841500614,-2.8105790931469805,1.6760548182051005,-0.9620527661473519,-1.5867691175875074,239
40,3.1815405768103817,1.5055167210660896,2.461256742217124,2.8544116824089087,-0.21572223978996985,0.3707478469656188,-1.09523174576202,-0.8129179457373893,242
41,2.2344479650607822,1.2359740836867208,1.8558967332244416,3.0160535041514223,-0.523040934688719,0.3651825395479987,-0.864673947805233,0.35157988599080214,243
42,2.5775355365443335,-0.07894558440223659,2.129631624074337,2.80423175167613,-1.2245904581782172,0.2819081030432734,-0.9017877416982507,-0.9479452303124009,248
