,d1,d2,d3,d4,d5,d6,d7,d8,global_id
26,-2.6989499788405973,-1.6604196400132272,-1.0376690849502683,-1.414248948823309,2.3357984061705768,-2.696313630623527,-0.6197663847005425,1.548387881638706,175
27,-5.404182618073408,-2.3225197210392974,-1.2428789365259,-0.02125042694481316,-0.131500415099016,-1.3149428528912943,-0.9873444387233878,2.6644702020173243,102
28,-1.524078132448543,1.953076874338322,-1.506410623824644,-1.2545295119438913,2.890457490241592,-2.2964705697045256,1.2640700706439492,2.8947333800545283,176
29,-3.1558890544041382,-1.9751358108010377,1.234711849492171,1.9971415630341331,0.6369404370186754,-0.8739961413446067,-0.9561292445100205,3.4616016943002954,108
30,-2.9175671968428007,-1.7538527020123362,1.6468877372088029,2.292096368294286,0.6845623204311555,-0.7394770960862902,-0.8262175362204432,3.4312164670303247,116
31,-2.644156790718131,0.7753019889781851,0.7319433886464316,0.3691561550381458,1.1664186733443687,1.2182623745987409,0.3732024095908386,1.868481918595445,122
32,-1.3339266462973893,-3.8443986156468863,2.7037764647961344,-2.686834684926954,-0.5545860523989193,-3.404382820239163,4.170976483925203,-0.49520449614106843,123
33,1.1888426446642688,2.753365054407635,-1.1996250534255901,-1.0302069232158053,0.13048446267770963,0.1790309355531512,3.53232963645476,0.4945150138469554,75
34,1.501872583243609,1.3109614028643897,-0.06635455474619928,-0.2398038413088852,-0.49163830789572766,0.9501069467290152,2.622405966156517,-0.9109626124242708,76
35,-2.141265897542628,-4.2688392636222465,1.9137433724258233,-3.3847578451882745,-1.5907889853413284,-3.7380266078857374,4.87180902760503,-0.6230021130715169,132
36,-1.6446877982802013,-3.9557811403315215,1.8940276149795658,-3.0705508943866295,-1.6506694398597443,-3.298420973036412,4.80451166549056,-0.804406524927213,133
37,-2.36582129124827,-4.395527724151304,1.8699117412875634,-3.5221505876146955,-1.628216147931922,-3.903119295875094,4.934118587655533,-0.5528651279806704,135
38,0.8781485358755301,-3.0434271368510437,1.346000731793724,3.523959567319832,-3.1367682842644795,1.6395183686452932,-0.781344135296247,-2.1850866546915033,240
39,1.2617938637091837,-2.694347387900837,0.8189535948572896,3.1729470722340585,-3.475979646861711,1.6561071801399487,0.1476868243155307,-2.282765666358318,244
40,1.5339099931624687,-2.22980078844665,0.12930248775391395,2.8963651196245057,-3.819946881911484,1.6689538137865447,1.0999306148953034,-2.18630891844417,249
