,d1,d2,d3,d4,d5,d6,d7,d8,global_id
24,4.8073752593541474,0.591056666429234,0.9534566980354832,1.2001610391324455,-2.0604207704893236,2.042743144926682,0.35555758295970474,-4.440316658712691,46
25,-4.702783383508944,-3.852690089931151,-0.1304740602587107,-2.554662418994679,2.2192981751248295,-1.571578209180529,-2.459052271308914,0.6937735778236453,182
26,-2.8198466299698035,-2.4272811857564536,-0.561105035109404,-1.3427553362820357,3.087678596320494,-2.418780318618694,-1.7557979622929019,0.9484777765447192,174
27,-2.67482061233329,-0.7677897558699265,-1.1898217216151439,-1.355482044256354,2.6737237147263,-2.627746153928981,-0.7003434199730356,1.9329482420182196,175
28,-5.694518915796877,-1.7487817702528035,-1.736453452805175,-0.08658739717658848,-0.053251903988683624,-1.582316675262189,-1.0526652790624207,3.2421023659640595,102
29,-1.9492130829466867,2.234799305024515,-1.9130620723040246,-1.1334766184927298,2.703975730919348,-2.1897851145397706,0.9309700140622998,3.2373131854098633,176
30,-3.1918068882395647,-0.8742679720503639,0.8728833959998087,2.1671923055054823,0.6071923462121336,-0.8430370885746614,-0.6383885688126569,4.103921055087032,116
31,-3.5364304405316025,-1.3081463217025386,0.46862644238142526,1.822524136028934,0.4766867442467639,-1.0478622639440096,-0.8825291879270115,4.078684198587983,107
32,-3.649650530535127,0.7610203700683144,0.05449870354968435,0.6257848376510837,1.0072147653558277,0.945856038826141,-0.013354077895621624,2.688821693654547,118
33,-1.9875223046470074,-3.5139005766780094,2.0446231263109182,-2.055810360910959,-0.70688448739621,-3.32842122169922,3.9099023661181533,0.2579748601393641,122
34,-1.7599862931863612,-3.6528713916297004,2.1186381912342096,-2.3334065129481303,-0.8390885186176513,-3.3326119068991176,3.9775352647830857,-0.19518510908546682,123
35,1.7762101062863032,-0.8463026900583267,1.5679154218046762,0.07759227156088322,-1.026439221949082,0.6522777257615916,3.0354992017196385,-1.6687732833538436,69
36,0.7161434614926301,2.4945990555693003,-1.6797797556278935,-1.287545457454853,0.19997272293793122,0.06255459739230274,3.7187396272831617,0.7798024047797738,75
37,1.676638165021287,2.39532272823688,-0.09727134619126876,0.9096808330753344,-0.3561366445726044,1.9137798739773757,1.6051224266686779,-0.5088323680830262,77
38,1.2124938132158765,1.243536576653086,-0.5415330963346732,-0.5306726529361532,-0.5068047360698974,0.8422402065776151,3.047418280780855,-0.6024939402394456,76
39,-2.491123854485703,-4.086269142506297,1.1984484554920671,-3.2899522147373403,-2.198923663360344,-3.6950247094999265,4.68296311123903,-0.5651165948822814,132
40,-1.9891153227801655,-3.8250893216568684,1.1987255917719082,-3.030865165841215,-2.246158755590104,-3.2384595671363217,4.648500712050759,-0.7749534260070869,133
41,-2.7047048061162995,-4.189404501327273,1.1446844998914267,-3.412521819329762,-2.2537891844019815,-3.8606160957155007,4.734335497608345,-0.4956023137613246,135
42,1.2983044845852547,-2.299170931891628,0.9718693817613618,3.6804598724155735,-3.3523132811284824,1.7908957634530953,-0.1544575349527424,-1.8304660683034009,244
43,1.564186844269159,-1.853834559023117,0.4425212839926102,3.4178919074778555,-3.6738533796564137,1.8046825358695882,0.6765507672314168,-1.7592442296394353,249
