,d1,d2,d3,d4,d5,d6,d7,d8,global_id
12,2.624547903999418,-0.13854101362633142,-7.43418592347885,-3.5237151151434,-0.08004858297540698,3.7922375796068386,-1.0021855480480826,-1.7544731819723174,160
13,-2.2731515645995426,-3.2225789058829415,-3.2694327075638405,-1.8003442065860458,-2.049496171352196,0.3653273419058537,-4.2301638460337685,2.4651679626116185,167
14,-5.544391355009379,-4.5761911118467715,-4.3240639605425715,2.3022644456711165,-3.462037284664483,-1.1707956383057316,-3.0230627276459576,0.6643895426075874,169
15,-1.2570360792986515,-3.5474134740052246,-0.37538312536303575,-1.505696699745128,-2.6585393073177808,1.7371655172144629,-1.3513607589476577,0.2062777963173214,8
16,-5.195989457188062,-3.3232321637682163,-5.465197053816987,2.775771629373477,-1.853007732092072,-1.5459916488708974,-3.34681364623396,1.0084551847021632,170
17,-5.067959589338049,-3.708713517941122,3.004816386217361,3.5237833395880593,-3.996515874855828,-2.8227777395174516,-1.7252511466718061,2.599458741167733,9
18,-5.403982499898408,-3.988037118908479,-3.0596859683071913,6.691250518633406,-2.4208680773092164,0.6524197873845266,-2.349744884123148,0.420077171846631,35
19,-1.7952598244620008,-1.2041977280061695,-9.70790052763069,2.130115517711673,0.5091740824598439,0.7466294118275871,-1.5971797611738854,-1.2669739302050715,30
20,-2.1311997960650144,-1.5213653824584128,-8.562268871129236,2.959892089460443,0.05792869741817436,0.848573658078742,-1.7353433792336557,-0.936391192920287,32
21,-3.5200371084798294,4.363278096402754,-3.646364998706984,6.636792149990983,5.8450963714058375,-1.6133046702009055,-2.1432822213121985,0.11143544346311246,45
22,-1.5715679442466106,5.054351498011448,-5.676069028221041,4.639435653765324,5.7543743330549155,-1.3032370426360673,-1.5855724303672285,-0.7424196855444241,48
23,-3.6488378801628003,0.3243075434231327,-7.067901728759705,4.4923278483772995,2.1262587206045263,-1.2596544285114504,-1.191619525942572,-1.4430992069363666,46
24,-3.2403337502443965,5.148973951276152,-3.402271531614634,6.645476959463268,6.973234435909205,-1.7463692383690428,-2.160998347983156,0.44583002797722787,49
25,0.3744813030376519,-4.1114288730020006,2.635802697162855,-3.5068058503934907,-3.82909458289464,2.1638657746429675,0.024877685523518933,-0.4574830672718739,174
26,1.813047366908121,-2.680764752608259,2.577608267598491,-5.011442179056571,-1.090385891861002,2.8345703787104006,-1.7298424175694427,1.8188290217713157,175
27,2.698227818390803,-0.4197170626629681,2.263650137315157,-4.96836129076891,2.0810787891198683,2.8648061458061482,-2.5997827347998728,3.165373142205637,176
28,2.0042264219277417,-0.9498048923158214,6.80001843146135,-1.09333595245369,-3.062858160381811,0.3090394857659923,2.719777726061263,-0.8912953520929687,102
29,1.4718475662622854,0.7446351842101243,4.02601618531006,-0.7174919348710175,-2.7485987385187336,-3.1373490756228626,-0.29893048360999297,2.2853338094775557,108
30,1.6006242740894396,0.7642361242870644,4.138344899515858,-0.8533267114324431,-2.8000051231880634,-3.1225905925855875,-0.24823819252735774,2.285202290033798,107
31,3.029102026627293,1.2477564437145796,2.706449675574329,-3.3479554066542385,-2.9316005793850115,-1.8432996804774398,1.245917474448406,0.17516276729493316,116
32,2.946287181853365,1.165067719779247,3.050115464064708,-3.354066312860605,-2.85938453553806,-1.7228745531414393,1.3382382022866708,0.1492985224155805,106
33,4.2167780644197475,0.7475972231495133,3.6498055980324167,-0.19921505606605439,-2.0987367284505485,1.3020245846939766,0.7035139878740342,1.0224720300741548,118
34,-2.115054184000231,-1.4041209481760846,6.550027479081024,3.127937196055977,-2.558413496607877,-4.386121700121712,-2.044303110933324,5.749511555603718,122
35,-2.6248758165339767,-1.5976673808479402,6.409401165089763,3.7569827160423626,-2.5506894489342353,-4.458037491303191,-1.9738823380808541,5.566004201204617,123
36,0.509388718561063,2.045661389302378,1.2619786174484335,0.8361036067884314,4.448970889229265,0.9501224649070339,-3.29983083818721,3.7627445491701326,75
37,-0.5953283491469218,1.4950411325193782,0.3466465538192901,2.639229213069584,2.8766379766624985,-0.17022825153669632,-2.553261231449343,2.698328044927777,76
38,-1.861252497433756,-0.4769210046373757,1.883856604863217,3.928063358265223,-1.0261830591180061,-2.237993547163433,-1.3067338470588625,2.3289213988681583,128
39,-3.4201163970778663,-1.2846404795585364,6.815029101987267,5.416665478874951,-1.7929063402857826,-4.69479573133694,-1.371365811455765,4.9965469467614545,133
40,-3.0057254024385194,1.7316730177415152,-3.0911331073511046,4.410333950422323,-0.846740271598279,-4.283908457442266,2.1122574804781955,-3.9965703436789264,244
41,-3.8576756309490388,0.2352091756792437,-1.6882520149158786,4.838758409382948,-2.19594983199001,-4.751389892034024,1.08974604033576,-2.3506112285501604,250
