,d1,d2,d3,d4,d5,d6,d7,d8,global_id
23,-12.153454679698012,13.52973393566236,13.125322653727325,6.431301579436783,-8.086744587889852,22.453334404681943,-1.9260451853212628,-18.597470765232433,1#23#52
24,23.600653167313528,-8.276546818606741,1.3230390210551644,6.714080894387506,-13.172159943854144,-8.627044655458086,19.103867100322148,1.7359250787935634,1#24#174
25,18.057242421072456,-7.857385482376426,10.37822069656023,4.289998999611225,-15.37445723949959,1.2662879820300037,21.45222725895842,-0.4001053385305157,1#25#175
26,6.039271964684084,-4.2793074400083135,20.321692059772158,-2.8473505391404528,-18.83070210490051,9.858937689153885,19.37133470409997,-3.290978795088872,1#26#176
27,19.614135785718616,-12.135178764324811,9.666175749643976,-0.1400479298053799,-14.52205719887565,-4.179022477851816,22.811086557031878,5.322132378220252,1#27#101
28,16.966770294567834,-12.359976977919763,11.674119826926317,-2.4828047670086004,-14.31210938114681,-2.8173264477963853,22.42685234065456,6.00993157549403,1#28#102
29,21.016268487035074,-2.731818304680902,1.3693097273378494,7.507547705469781,-17.5131396126104,-8.844498453408868,16.27713909544279,-3.5534807181499612,1#29#108
30,19.47062852095189,-2.902220049252585,4.80483773084936,6.811217787947772,-18.384803672332627,-5.134216319147652,17.59753641631673,-4.214827482221316,1#30#106
31,-6.998828186009307,-0.8828172468612171,20.030648272189453,-21.299930853125026,-23.454376434066706,-5.117625792902265,9.710276506478182,2.17334145465506,1#31#116
32,-5.481656746065042,-7.530215716319907,20.543380466867447,-20.463470552956583,-15.109503866201022,-0.4944975370196658,12.330377995607789,7.768268584847774,1#32#122
33,0.9167641635480183,2.226106926748724,20.23553893522305,-3.0922465801057086,-22.1524497017334,9.993769781025158,14.455439959278886,-8.740297511218486,1#33#123
34,-18.54931925183285,2.0040904886642465,22.589547237940916,-18.388171356431464,-11.835832521038212,11.026442902356262,2.8229734794350536,-1.0297189907089173,1#34#75
35,-22.10016159083123,2.7612344000082834,20.35723848678915,-21.168050565367718,-9.225982388617641,8.238941080496662,-1.297915538384428,0.6214657752437878,1#35#76
36,-21.0115800415093,0.7994624056772249,20.12665341277077,-23.91835238466862,-10.104839127786628,4.358196020910085,-0.3019354646412732,3.431888484588738,1#36#128
37,-8.127714936528498,3.93545437248613,22.094485544947638,-9.076610002932972,-19.64900657986596,11.395724857004204,9.197290266215555,-7.62193046840608,1#37#133
38,-6.8911727087576,1.9306742862041166,22.39117149211065,-11.08611243774666,-20.328401391669203,8.977434161574005,10.65376438909809,-5.2707738397441615,1#38#135
39,2.1690868569303565,18.1276500791394,-10.121129767794885,13.456548525734108,-10.408148378076193,-6.101602308561829,-8.84409537501843,-18.597829047713876,1#39#249
40,-2.8940428522134787,11.401823424037046,16.14540467438851,4.44286179546098,-21.595025562406125,14.131835635493548,6.950272639254864,-18.412728147935713,2#0#151
41,-2.9245764063891326,11.856393598761267,15.501566892885998,5.154434691775983,-21.10045860668267,14.293089321268722,6.402802738701961,-18.85275342447609,2#1#150
42,15.806144649525447,-2.9948278087107076,12.768301874014243,6.904419135458446,-19.70093099564464,5.149397795037294,20.11030376561503,-6.872280238600877,2#2#153
43,10.612530664114121,0.39611439620899114,15.9918958957827,6.061083876516009,-21.12927569061287,9.77313264357287,18.111361669539797,-10.291403400844645,2#3#152
44,-2.9115881990613683,11.612942586798777,15.8528194266636,4.770493198942094,-21.36818628988924,14.211928307325827,6.6982331843678296,-18.617964910415285,2#4#166
45,6.522883094763033,3.43653509187878,17.27735562557085,5.898671949838347,-21.424945981295757,12.754813721180732,15.611127016416482,-13.036963906028484,2#5#155
46,-10.110885312533716,0.03812523229106396,25.909643320515226,-13.890262495289077,-18.903633683333723,12.0988252725481,10.820661708855427,-3.5127385355964336,2#6#18
47,-12.293069523989685,3.8788836900720067,24.8532634027623,-9.61340593490262,-17.033277216456582,16.78988582673693,7.84814358553451,-7.989143754985972,2#7#17
48,-15.692939296503607,12.790122933230833,18.2296634293818,-2.255390275010096,-14.35476540126622,18.93573427193652,-0.6346471781410002,-16.218690678196396,2#8#16
49,-12.269099854564653,5.8912113814949425,23.75528210801426,-5.876033529460868,-15.791138796745727,19.69301028867635,6.742564606291068,-10.82213288050826,2#9#27
50,-16.61064228658116,16.43242906640538,12.46756804829634,2.830671009292417,-9.688797169128687,19.40773562844303,-5.964358947050254,-19.21221613370174,2#10#20
51,-12.368632182017173,5.38156172167522,24.075523856355236,-6.882696721722416,-16.068043309127912,19.007344527273155,6.986167142591159,-10.085906945321437,2#11#28
52,-1.3934927658250698,16.63701172403778,1.6193045750212665,15.550831085719688,-10.08921625254461,12.374815779795366,-2.8003498312026993,-22.01546519269633,2#12#160
53,-1.9291810332923753,14.390986626624828,8.451094472561614,12.32817517363596,-14.063632725717829,15.925201145504559,1.9329079968347698,-21.26539026437349,2#13#149
54,11.865906997389676,13.038292629801376,-12.642494686152483,18.757013030955243,-8.878436224708187,-7.236443329668745,-2.859367328305919,-16.27905954589853,2#14#167
55,9.879285750534928,14.142223001467997,-11.467361255829882,19.274783676401288,-8.238764988301332,-4.178832290070511,-3.636685741836797,-17.651317868983217,2#15#169
56,-0.9995791437485544,4.281443219666284,21.171597988627152,2.6841356942593535,-18.312945078215574,19.27893540047911,13.169149548086077,-13.026796436512365,2#16#8
57,6.991413884171476,15.399464506331084,-10.14998048479324,19.965006042849573,-6.576425522477245,0.07432352631097697,-4.982963178630994,-19.163074173259567,2#17#170
58,5.579783795909222,12.632864969786748,2.8430860870092793,15.544874416660019,-14.210367349472238,8.576076341940496,3.4297348941848202,-19.666316889116022,2#18#9
59,2.907360418151072,14.374769181318824,1.4280302356265153,16.69724037939907,-11.13150957895794,10.552749985732014,0.2968443810218072,-20.799444121113094,2#19#31
60,-19.676784450343234,14.786642282690153,11.437554783413047,0.5860711233641749,-4.244105646538126,20.054221427349276,-8.345769118602806,-15.998489119300167,2#20#35
61,-19.685557942185643,18.264490520149863,-1.8330200074431455,7.020335608208001,6.271421406890695,14.931543653617497,-18.19595423652569,-16.575216175982174,2#21#32
62,-3.876327683705436,17.978798773491967,-10.079254075666338,18.43617620318122,2.527801658487473,7.409024257806681,-12.995244910216895,-19.521361671542277,2#22#48
63,-4.343893124648678,17.1380706436479,-3.9386396463435447,17.836349546594754,-0.6731092823241639,12.985457853250484,-8.974697993751922,-20.7751583749976,2#23#45
64,-25.328186727840936,10.907564896392351,13.802777111234414,-5.699458442748246,1.7261320880347149,21.586883711642653,-10.002102470727367,-9.982953050299445,2#24#46
65,-8.553946733856538,18.040503898407245,-5.7457849269060315,15.896528664508862,3.0629435054066083,12.328518330412821,-13.318510788083199,-19.63943269714827,2#25#49
66,-10.301443439237419,12.847094124890209,13.332334834377248,6.608360619844683,-9.475050929698034,21.490959942231395,-0.3422197094819296,-18.3398371183521,2#26#52
67,24.10384236610411,-8.434486540160009,-0.2003555284700303,6.488417983030918,-12.725233970842282,-10.644255872238482,18.444636556768504,2.4355878313029624,2#27#174
68,20.658013284206554,-8.373805695132885,6.655070233746637,5.187726509674456,-14.478629926816042,-3.0118129775030895,20.80047300148417,0.7905620383669569,2#28#175
69,10.686351051461811,-6.199769502193477,17.349170825279753,-0.10424457343995044,-17.36034284501895,7.676727607270175,20.896335426177462,-2.0028074274006915,2#29#176
70,19.349226211258944,-12.76430313210829,10.766925740108091,-0.9195981181550419,-14.769078271300737,-3.5728437860742375,23.50646608237558,5.8033526925034,2#30#102
71,23.184094679793557,-3.9307327811100765,-5.443698361563205,7.177713158506595,-13.911764539081213,-16.62224136519536,13.328377078014894,-0.06764048411372342,2#31#108
72,14.031411912725888,-12.959964645835791,14.434653043732045,-5.477801678996506,-14.325859151951262,-1.1166592875033912,22.434642917426515,7.021491553494708,2#32#106
73,-11.774250024524713,-0.5427473952402346,20.072311507372845,-24.630471717269014,-20.75481405090671,-5.091682268450421,6.399443875758335,3.72633655703976,2#33#122
74,-15.397242511959925,1.5006735746320645,19.984430957155677,-25.061721336359607,-19.37813069120628,-3.4924403198571237,3.430004968397542,2.489496775206919,2#34#123
75,-16.490301386419826,1.177602030193706,23.494687633667915,-17.396031459700392,-13.040875088859078,11.67764835470609,5.035814953685259,-1.2239760744701416,2#35#75
76,-20.433341043369595,1.7896069193797466,21.482025714457404,-20.498737435055336,-10.14189510267328,9.163481098613241,0.8136772976265699,0.6469006328179254,2#36#76
77,-18.957778422105125,-0.7290870949377023,21.266163212694114,-23.82989501566451,-11.25054037522982,4.469216418251195,2.2031361909341687,4.133678848209971,2#37#128
78,-7.356689411601189,6.940057315700459,20.113244989141474,-3.0056763666124953,-18.107555971281577,15.32792451540182,7.845822287699997,-12.01140478391207,2#38#78
79,-5.5699451033599034,2.509352428788053,22.042152752009606,-8.472732999121337,-20.29590442983803,10.559447098373715,11.222333344752617,-6.829609241831568,2#39#133
80,-3.2227083245907795,-0.21819539788295217,22.036673677511594,-10.009527819765323,-20.68337756910229,7.911304812876882,13.370746845715757,-4.0040106112116955,2#40#135
81,-11.817286649679602,7.530169653154659,22.04916602650824,-7.395943628565897,-18.82015464351055,14.757590840490309,5.704579652123876,-11.097481285200868,2#41#251
82,-2.8625193555940918,17.151840930337567,3.4027581573059615,9.351027976724573,-16.00990810415138,5.808676324398284,-2.8977297157272264,-20.587533409684728,2#42#252
83,19.988817614526585,-4.027385624831649,8.573114254940432,8.483834052597304,-19.076205175182338,0.08284247209339426,20.30912179416994,-5.422373429527851,3#0#153
84,14.98153535069427,-1.0017084302288313,12.755952773139446,7.878168342659939,-20.68993717423605,5.943687109123813,19.15786651865283,-8.979110072814768,3#1#152
85,13.226366769377632,0.07350442621540454,13.846865239704409,7.636389195697335,-21.03201550037211,7.616161816651336,18.494160835399953,-10.08805657317593,3#2#151
86,11.581941731821376,1.106510576234454,14.706739808865793,7.445462923498551,-21.239359819457025,9.071517444347297,17.756363905087845,-11.102425451345782,3#3#150
87,9.719250215887579,2.3312408724024816,15.481881913184454,7.309949917190731,-21.33504744425656,10.619731703172457,16.77427112250343,-12.256181756970546,3#4#155
88,-11.189729029125234,-0.1685601050343439,25.033570127002445,-15.030795579478031,-17.567311653731682,10.996132475218351,9.517126310764677,-2.4193315031185296,3#5#18
89,-13.186400067056988,3.300654315007104,24.239684836399856,-10.713297929111773,-15.5551817187112,16.02351188476789,6.899878496398836,-6.6983498633527345,3#6#17
90,-13.352361110268085,4.253085921689257,23.853903794804232,-8.89315750118005,-14.786418465428998,17.76582347284559,6.3340938170763375,-8.089382064696348,3#7#16
91,-13.248556301362928,5.141664799099368,23.409890853733643,-6.9200957237198795,-14.090767598807792,19.44161917600951,5.9311773776497105,-9.48876553804436,3#8#27
92,-12.93671484310895,6.393930130856687,22.63973159908944,-4.308418110006086,-13.38384726607894,21.261472700035554,5.382598998175542,-11.36590301947275,3#9#20
93,-0.4330439150638172,14.646506536316243,7.692759900157618,13.359316856611441,-14.902553552149016,14.94583138568023,2.3758464486727435,-21.79325779184439,3#10#149
94,-0.12050945184391093,15.901492794263755,4.474031189317746,15.355026445219266,-12.953293178849371,13.761203212295012,0.1482521585319533,-22.51396800488294,3#11#148
95,0.28207814077374405,16.59875591032529,1.9507566926523368,16.722997143369636,-11.391452787147045,12.58745571098419,-1.4348255229405085,-22.761845503302315,3#12#160
96,14.125631891903966,12.390280318520961,-12.464749725010794,19.108061674968837,-10.688708318053557,-8.503672081347341,-1.057457928631402,-16.162727085829857,3#13#167
97,11.905524208759527,13.639210475416492,-9.97718050573967,20.07652391431996,-10.48595051587686,-3.5084108541592713,-1.1388874477860014,-18.299648046526652,3#14#169
98,-0.5779451269690443,3.6718295002335104,20.997902764509043,2.8632989796578316,-17.663470110694846,19.328581095101324,13.422657731019312,-12.515653791721169,3#15#8
99,8.314153033499498,15.076699043571665,-7.2095600624910645,20.84497456617151,-9.144153790875095,2.7545537517809078,-2.02733056591694,-20.46750240325967,3#16#170
100,-6.3739211745160835,3.4752827563293556,23.024924014758422,-1.9276321780411563,-15.578862663381937,20.5330434540067,10.877281482318574,-10.520046290111317,3#17#9
101,-17.545000878449976,17.61214980810771,11.887869662393152,0.9051864310732102,-11.034159865922483,16.536345560522598,-7.153555133860033,-19.041976122018124,3#18#29
102,-19.66910659906597,14.578548524574321,13.022129326500844,-0.28590986373348637,-5.869775921137593,20.356254992213817,-7.191434755746768,-16.049142792325586,3#19#35
103,-20.29903218493133,17.943909240783874,0.390387602257736,6.013220452803108,5.005623477334463,16.27825690172786,-17.045209315323127,-16.648604066020194,3#20#32
104,-18.097905978584357,19.265661047705407,-6.692917263880986,9.181265588046665,8.337735930114734,11.424737580593446,-20.601129391200125,-16.630533585854078,3#21#30
105,-4.435872259307322,16.891787900473407,0.07418884358211542,17.713539020328465,-3.1891126750073573,16.60454534498164,-6.249867491601426,-21.97458853524915,3#22#45
106,-3.0230645215504857,17.78737447910735,-5.919731761394208,19.968279433140015,0.10903123889662661,12.45054978269332,-9.564114681080156,-21.566378420804924,3#23#48
107,-25.904214324988466,10.257892927054947,14.985414573041197,-7.362544255992334,1.0925462343798948,21.350626111007728,-9.45310717243642,-9.110547085712243,3#24#46
108,-7.57191531352261,17.764885938520237,-2.3689541410131665,16.824773708633096,0.6123888453854238,15.7762028477511,-10.286207019441617,-21.10200778799614,3#25#49
109,25.87340906562529,-8.97047391756156,-0.44548538479701294,6.702337530743119,-13.848252329016077,-12.017680363651175,19.586652978609326,2.732802193499289,3#26#174
110,23.497987799523457,-9.03395037210013,3.3678419482554194,5.752635366975125,-14.261688695674495,-7.541089243900738,20.600330360108902,2.0669091663786263,3#27#175
111,14.337216377675157,-8.586399277635907,14.050598137422663,0.2591545526217244,-15.775845110183077,3.190754726271612,21.59429885617168,0.8984564411152911,3#28#176
112,5.066416276562008,-6.955438596198592,14.833094771313363,-17.1239757796284,-22.454881000063057,-11.91085936487757,15.619156422391017,6.734132774811159,3#29#107
113,-12.659054006277128,3.164155759547938,23.029994655697102,-9.478182127345296,-13.455560165436545,17.07040738636585,6.967242077972057,-6.365656982625653,3#30#70
114,-0.8630155598753815,-10.529953165746424,16.84757101832776,-19.369613971809887,-12.90905019896028,-4.83712836225387,13.534183025236805,10.989189950668004,3#31#122
115,6.925022642315484,-0.9963963684491217,17.277172154007634,-0.912538333828387,-21.030904458669852,6.53952579682014,17.197082815015563,-6.195182177403727,3#32#123
116,-1.691725506783556,6.030040461276467,18.313605200638744,1.0276301266073808,-19.22624122732664,14.16016071789826,10.648672707641898,-12.767407424291726,3#33#69
117,-17.313486540615457,0.1647790499434535,22.01740962660212,-20.284778584981,-12.01787729396097,7.898163103262645,3.6874811777185066,1.463643796135418,3#34#75
118,-20.772066683052163,1.1703709367580704,19.910643917088958,-22.415092844371742,-9.398941505215207,5.8489344545994095,-0.33791958171408953,2.5851559679376312,3#35#76
119,-5.536601502655651,1.540027720854193,21.55480762404187,-9.591246435698631,-19.558519460383163,9.219852777863187,11.101759342487329,-5.337170854307932,3#36#132
120,-6.588468684174369,2.720006839309343,21.391455672563723,-8.7159929334833,-19.023914149526014,10.558728152720727,10.029559556476302,-6.56996456580817,3#37#133
121,-4.934330272003155,0.5761375456142431,21.60476403479277,-10.53019079320244,-19.795581933103367,8.01089310505149,11.74739236326992,-4.178214275064896,3#38#135
122,7.458623963381045,16.35165685568488,-12.104286943314255,14.042560317222526,-12.764816187153802,-11.194656469458804,-6.141469058972866,-17.134690933773523,3#39#239
123,-14.92117228015006,18.386619453631475,12.062223184458134,-2.4378889561269617,-18.967346776021497,8.643438935473457,-5.396533083196644,-18.914374608558244,3#40#242
124,-14.394843760537581,16.819011990429658,14.178069869137019,-4.06369104586256,-20.377327141450102,8.784069684406003,-3.27129460022736,-17.728920760211103,3#41#243
125,-16.114790588203537,17.14169215756142,13.856695317012033,-5.129988314617516,-19.316443095669893,8.551405364243294,-4.737576790222478,-17.26591640936596,3#42#248
126,9.229430942625186,0.38805703860439744,17.408478198269,5.030754427334183,-21.291770795299986,11.015790419792381,18.14946259648839,-10.256356159580973,4#0#166
127,12.816011497893832,-1.7082625468100767,15.276002424886084,5.827492696582395,-20.53928665943084,8.03963055588775,19.550003532534106,-8.238022755852652,4#1#152
128,-3.854650788087704,11.341351437051241,17.142252955859757,3.79475232976088,-21.602610970253245,15.130887101560768,6.979784740966322,-18.388544620773935,4#2#151
129,8.11720094415297,1.0914351897291672,17.91877995013786,4.847938820511235,-21.43489961583127,11.858494375914983,17.6014724311436,-10.898534209427465,4#3#150
130,5.908977521825282,2.588167531832074,18.689837713831043,4.6465676309112025,-21.541448046740094,13.476447418901664,16.32866522773177,-12.234717569690176,4#4#155
131,19.461852517787943,-5.4587274327771755,9.556881467338115,7.06967237556979,-18.272096162928815,0.5358583824274255,20.905993420630168,-3.8687493166068494,4#5#153
132,-18.521134398544643,8.869809741062005,22.455398090898928,-11.17340594161904,-16.120741032920407,15.759699229524056,1.0634765613132886,-10.511939721295427,4#6#18
133,-18.451479200576145,11.365836519228793,20.571687973522717,-6.36776645322462,-14.11381285962647,19.08560649868322,-0.6557571746800378,-13.91095039716781,4#7#17
134,-16.140645197498674,5.389050218259298,24.805174679892566,-10.308429108386534,-14.836537872368563,18.72675251413459,4.876448501251079,-8.628691684160303,4#8#16
135,-15.73739825932534,7.198773595961695,23.5709213672394,-6.171730586298559,-13.322346299371851,21.834943873842175,3.968813431729717,-11.427268874058354,4#9#20
136,-16.044502092019293,6.208100802502252,24.303681777302604,-8.458300816094749,-14.097487565910678,20.243514990338262,4.4456344304167015,-9.89614833630291,4#10#27
137,-3.097901796423697,13.846888106696895,11.114844203242582,11.137824238097224,-14.803314076111308,18.15913711184141,3.0497794497670765,-21.19179913232072,4#11#149
138,-2.1975154276099302,16.439599712982655,4.394807512361318,15.531599887122937,-10.812375440946067,15.757005979959793,-1.4304573578297572,-22.788137806398755,4#12#160
139,-2.6706446785898095,15.505599295909132,7.306530325905967,13.83703062713079,-12.521984648069187,17.049753244433262,0.41551444590132924,-22.34128494329403,4#13#148
140,12.957965510061534,12.63396420413793,-10.834507137948275,19.377684693780736,-10.417002711101297,-5.600601157374839,-0.7693206553428763,-16.928339825589017,4#14#167
141,10.146922964504322,13.917628695132018,-8.884218202189292,20.154140008646795,-9.281650763694813,-0.7705714038883862,-1.6464640196517768,-18.751848968225314,4#15#169
142,-3.4609524404561713,3.6994391919950695,22.995583972778103,-0.008226530230499324,-18.032803123853466,20.044902953215257,12.832390532272393,-11.857941858517245,4#16#8
143,6.436774951017715,15.276141637871442,-6.718802342315937,20.69446274010487,-7.451314994357928,4.814330453266551,-3.0107527501006697,-20.52409986863626,4#17#170
144,3.392508056289071,12.071109326944551,7.221007677457957,14.468424037051612,-14.71308677140244,13.562830385420636,5.019424239503531,-20.123068095175284,4#18#9
145,-21.158810663136673,19.43269787159536,-4.460714728955077,7.032175383537962,8.470285732592503,13.400614586111201,-21.182602218048988,-16.430232424642043,4#19#30
146,-22.946365399954274,18.28071196820375,0.5116615391807606,4.0876869009943935,6.110180211080392,16.183174227724397,-18.816342706167383,-15.939442712491648,4#20#32
147,-6.9729011443643705,17.135213110822495,1.366498061099196,16.200911003749855,-2.601100302528652,18.059979276191942,-7.144336615476234,-21.81247921383675,4#21#45
148,-5.950979673484872,18.095955830089093,-4.29240616987744,18.11953920798496,0.5636404331920551,14.059752682740246,-10.509684195007287,-21.401603774056877,4#22#48
149,-26.17875677761883,10.19448386515465,16.310142732968554,-7.825379209197393,0.11056176197584072,22.230339917837,-8.689830147061073,-9.374710593371864,4#23#46
150,-10.171065898922372,17.837686287178677,-0.15616379176684006,14.744939173161885,0.33701447813752755,17.425092933755753,-10.549857456504123,-20.909638923027018,4#24#49
151,24.585341374689374,-9.288955583543084,0.45774086832239064,5.980434898809651,-12.997422617073088,-10.667919918593741,19.389635861378316,3.1295457259636983,4#25#174
152,20.69709226831546,-9.466538622730722,6.906202683770703,4.171881528933133,-13.980752501800708,-3.460769564994242,21.213983339692774,2.1018446586023183,4#26#175
153,17.265629890175266,-13.693707023588507,11.530425508190863,-3.8554577648684045,-13.864113274616495,-4.194730563033652,22.780930334090876,7.75947654817939,4#27#102
154,9.004608672962785,-7.318317476384704,18.28967575024137,-2.885709176526265,-16.689947099246027,7.151566055061674,20.628078712837564,-0.04173991396863713,4#28#176
155,-1.242398640028511,-4.604074919859567,17.488010016114522,-20.354807786852135,-22.66882336438978,-9.259871074880108,12.68898858437095,5.529080141282013,4#29#108
156,-5.179348419211056,-3.6700757458974507,18.390950936863856,-22.87054670523826,-21.880198004497817,-8.622271325724856,10.425820852261618,5.764229287283858,4#30#116
157,-18.106495884872533,3.464635796218586,22.185724357394022,-19.983518927642955,-15.959372066944933,7.230519876966829,2.7184120883262723,-1.8772832635829149,4#31#122
158,3.8422829356092807,-0.2946162347077037,19.356369572844436,-3.113132302078945,-21.591535702124272,7.989136127127173,16.393811271633766,-6.418991653241538,4#32#123
159,-18.730862531620616,0.7228418772006512,23.368036334093798,-20.192532123145526,-11.922991377920596,10.299097004943638,3.518298924788253,0.5586763036294407,4#33#75
160,-21.429281373902047,1.24440588875989,21.531278843134,-22.471897480433785,-9.919491305218735,7.840576189143362,0.3051192849888099,1.9816442856105667,4#34#76
161,-6.114190352441055,0.9149580567199967,22.630681713893065,-11.13388987453302,-20.075960484609038,9.06370667958753,11.582639959898719,-4.512455320954625,4#35#132
162,-7.603944058583969,2.2938465459146546,22.613408274291373,-10.443746290938666,-19.544374530546342,10.582715695877518,10.270282813746391,-5.863618159595763,4#36#133
163,-5.13697637827715,-0.19960261831686837,22.519402461227713,-11.862762480695626,-20.266600904840494,7.726508624129699,12.40457769706889,-3.276413045763229,4#37#135
164,5.475412892991232,16.72785129177212,-8.362549799465889,13.472407992062504,-13.948431843874358,-6.931591581479614,-5.03458752584004,-18.397935616211708,4#38#240
165,3.454255672588975,17.446843865586764,-6.743561919345574,13.455559869440362,-13.546245584262623,-3.9761814467253216,-5.4803612942102085,-19.392396668191896,4#39#244
166,1.6152429816753893,18.026687299510098,-5.510605229767971,13.355634385958783,-12.974079627762242,-1.5567123675414654,-6.03252081877565,-20.108520076660735,4#40#249
167,13.361030783183985,-1.9670709900962815,14.72186545470183,5.965014606158453,-20.323559261930093,7.322368500902716,19.553151354838523,-7.901038570137645,5#0#153
168,7.443396847162639,1.7895358542063624,17.959355031821147,4.795358713748666,-21.667984306458955,11.985376548999303,17.000621412482996,-11.454481583039799,5#1#152
169,6.156818812485617,2.750550667433838,18.320027019178262,4.760328452640927,-21.72086906721031,12.906271584926722,16.183910281128753,-12.312241461481962,5#2#151
170,5.171785018449583,3.5679232369548664,18.462193082143884,4.867324545462094,-21.660739609055966,13.62626447806678,15.451822247860935,-13.043646438670999,5#3#150
171,4.222611611980901,4.454779522533125,18.444943800859313,5.14042254713679,-21.479880361078028,14.356408295609306,14.622414334321281,-13.845220524924764,5#4#155
172,-15.385320750714955,4.725038413396219,25.186211749611378,-11.254481520872847,-15.972569089733133,17.367150206536902,5.762789318925889,-7.885333629727425,5#5#17
173,-5.672273367191547,8.563065183993933,19.95404531655346,-0.7766650173139253,-21.209946719120914,14.556167423485668,8.009512239860754,-14.832482902968822,5#6#18
174,-15.51160817624647,5.6827989273577835,24.714333586959608,-9.486331508088663,-15.242863452681615,18.929591248289196,5.176843641157079,-9.231261643090852,5#7#16
175,-15.44677872748479,6.595779128465903,24.163838024408225,-7.6341968470785915,-14.562364534618967,20.37757357170439,4.68023859448679,-10.561660316453365,5#8#27
176,-15.26882672669798,7.8101328343312995,23.286167792613526,-5.32092309515587,-13.819659686072654,21.858592085293406,3.9793650490778365,-12.236827488280209,5#9#20
177,-2.914910249397465,15.181737604163033,8.564281468516668,12.65950783269468,-13.718025583156967,16.965980131125804,1.1765729530990081,-22.03888496765821,5#10#149
178,-2.6048997121436646,16.55351981793369,5.048557008892996,14.698115333167905,-11.678945361023834,15.500545228248802,-1.2732905648620336,-22.767154323513537,5#11#148
179,-2.2640202677002614,17.248085091760792,2.6093470341851033,15.88059502684952,-10.264396011356368,14.199549735147562,-2.8368055347791747,-22.964070471258562,5#12#160
180,11.527082076124287,13.73040307732989,-11.97041133439022,19.579789429534795,-9.148728702320659,-5.618379613651144,-2.754279180216166,-17.403549071099977,5#13#167
